21339	9	-2.6757	-3.1098	-15.549	-11.521	-2.4164	-0.74882	-15.736	3.9018	-9.3789	-9.5315	-9.1228	-9.0404	-15.513	-11.521	-2.4171	-0.74927	-15.736	3.9018	-9.3789	-9.5315	-9.1228	-9.0404	-9.6734	-9.4382	-10.673	-6.4782	-9.2304	-0.78493	-7.9419	-4.6404	-2.6757	-3.1098	-9.7151	-9.4477	-10.642	-6.4394	-9.2304	-0.78492	-7.9419	-4.6404	-2.6757	-3.1098	-11.154	-4.7469	-6.6049	-5.2141	-9.0433	1.7635	-2.9888	-9.5315	-9.1228	-9.0404	-11.116	-4.7395	-6.6156	-5.2252	-9.0109	1.7471	-2.9888	-9.5315	-2.6757	2.4038	-16.498	-12.542	-1.6177	-0.73992	-15.736	3.9018	-9.3789	-9.5315	-2.6757	2.4038	-12.134	-5.9112	-6.3799	-5.0139	-9.6207	2.0244	-2.9888	-9.5315	-2.6757	2.4038	-16.405	-11.718	-6.7908	-1.3324	-13.742	3.0262	-7.9419	-4.6404
21352	9	-7.0207	-9.6747	-14.813	-15.117	2.4475	0.2602	-12.916	0.40747	-10.378	-4.0966	-7.0207	-9.6747	-14.693	-10.891	-0.71627	-3.0565	-9.6011	0.39556	-6.4182	2.1662	-0.54677	0.94617	-18.269	-16.938	2.4475	0.2612	-12.916	0.40747	-10.378	-4.0966	-7.0207	-9.6747	-8.7344	-9.7389	-0.71633	-7.7351	-6.4437	-4.809	0.19054	2.1628	-0.54677	0.94617	-18.149	-12.712	-0.71627	-3.038	-9.6011	0.39556	-6.4182	2.1662	-0.54677	-5.2436	-14.813	-15.118	2.4475	0.2602	-12.916	0.40747	-10.378	-4.0966	-0.54677	-5.2436	-14.693	-10.892	-0.71627	-3.0564	-9.6011	0.39556	-6.4182	2.1662	-0.54677	-5.2436	-8.7344	-9.7396	-0.71633	-7.7351	-6.4437	-4.809	0.19054	2.1628	-0.54677	0.94617	-12.451	-11.576	-0.71627	-3.0685	-6.4437	-4.809	0.19054	2.1662
21448	9	2.3369	-6.8437	-8.5815	-18.846	-1.496	0.19846	-7.3251	-2.1374	-5.9897	-2.9966	2.3369	-6.8437	1.3242	-6.3947	-9.1233	-14.499	-3.6309	-6.2887	-4.4655	-0.12235	2.3369	-0.47361	1.9706	-2.7891	-11.46	-20.217	1.7839	-13.426	1.6969	-0.1226	2.3369	-6.8437	3.3223	-0.74102	-13.022	-20.394	1.7912	-13.757	1.6969	-0.1226	2.3369	-0.47361	-9.9332	-20.895	-1.4958	0.20174	-7.3253	-2.1374	-5.9897	-2.9966	2.3369	-0.47361	0.0052725	-8.5095	-8.7118	-12.569	-3.5995	-6.0053	-4.4126	0.049661	2.3369	-6.8437	-7.5392	-9.8387	-5.7055	-5.9166	-3.6929	-3.7461	-4.0955	1.5239	2.3369	-0.47361	-7.3872	-11.015	-1.5348	-7.2852	-1.3425	-7.5989	0.18127	-2.9966	2.3369	-0.47361	-8.9812	-12.845	-5.6303	-4.8494	-3.7152	-3.6949	-4.0955	1.5239
21524	9	-0.30276	-0.3103	-22.863	-22.865	-0.24704	-0.82137	-14.16	-1.9513	-9.1624	-6.6168	-0.30276	-6.4886	-16.501	-19.276	-0.24704	-0.82303	-14.16	-1.9513	-9.1624	-6.6168	-5.8194	-10.779	-16.487	-19.276	-0.24704	-0.82305	-14.16	-1.9513	-9.1624	-6.6168	-5.8194	-10.779	-16.485	-19.276	-0.73108	-3.7106	-14.153	-1.9585	-6.8413	-2.5231	-0.30276	-6.4886	-16.498	-19.276	-0.73108	-3.7106	-14.153	-1.9585	-6.8413	-2.5231	-0.30276	-6.4886	-9.1011	-13.298	-0.66502	-7.3274	-8.0891	-6.2491	-0.74848	-2.6074	-5.8194	-10.779	-9.0842	-13.298	-0.66478	-7.3293	-8.0891	-6.2488	-0.74864	-2.6078	-0.30276	-0.3103	-22.86	-22.865	-0.73108	-3.7089	-14.153	-1.9585	-6.8413	-2.5231	-0.30276	-0.3103	-15.759	-16.93	-0.68726	-7.1324	-8.089	-6.2674	-0.73602	-2.5766
21628	9	-7.5063	-2.7138	-18.413	-16.09	-1.0746	-1.5374	-12.203	1.2468	-10.335	-8.3867	-7.5063	-2.7138	-14.325	-13.894	-1.8944	-6.6307	-11.411	1.1022	-3.7669	-1.9195	-7.5063	-8.4495	-3.1411	-7.5637	-8.1508	-13.984	-6.1022	-0.18594	-4.2877	-3.2465	-0.88379	-0.050738	-22.644	-20.598	-1.0705	-1.5374	-12.203	1.2468	-10.335	-8.3867	-7.5063	-8.4495	-14.289	-13.654	-1.8979	-6.6307	-11.411	1.1022	-3.7669	-1.9195	-0.88379	-0.050738	-18.557	-18.403	-1.8753	-6.6307	-11.412	1.1022	-3.7669	-1.9195	-7.5063	-8.4495	-18.377	-15.85	-1.0754	-1.5374	-12.203	1.2468	-10.335	-8.3867	-7.5063	-2.7138	-3.125	-8.3294	-7.8169	-13.912	-6.0943	0.16627	-4.245	-3.2103	-0.88379	-0.050738	-12.122	-10.478	-2.0733	-9.8134	-7.8936	-3.19	0.31229	-2.042
21863	9	2.7769	0.25281	-23.87	-19.225	-1.3216	0.24966	-4.721	1.0615	-6.6689	-3.0728	2.7769	0.25281	-18.5	-17.907	-1.3216	-0.11207	-3.415	-1.8847	-0.66214	-3.0728	2.7769	0.25281	-17.131	-13.557	-7.859	-3.691	1.369	-3.4975	-6.3205	1.9871	-3.3173	-8.0085	-17.879	-12.634	-1.3218	0.24158	-4.721	1.0615	-6.6689	-3.0728	-3.3173	-8.0085	-11.126	-6.9483	-11.988	-4.2046	1.3766	-3.5644	-6.3205	1.9871	2.7769	0.25281	-11.975	-12.354	-7.8594	-4.6013	2.6657	-6.675	-0.31394	1.9871	-3.3173	-8.0085	-5.8039	-5.6108	-12.969	-5.5778	2.6729	-6.465	-0.66214	-3.0728	-3.3173	-8.0085	-12.508	-11.317	-1.3249	-0.23194	-3.415	-1.8847	-0.66214	-3.0728	-3.3173	-8.0085	-0.23426	-1.0881	-13.396	-10.135	2.6729	-6.4348	-0.69999	-3.2405
21910	9	1.4623	0.67001	-17.206	-18.531	-3.3176	-1.7343	-11.133	3.1034	-6.7878	0.36242	1.4623	0.67001	-14.323	-16.283	-3.3203	-1.8057	-4.8968	0.29652	-1.8038	0.36198	-4.6924	-3.2258	-14.865	-12.444	-3.3699	-1.7377	-11.129	3.1034	-6.7878	0.3624	1.4623	0.67001	-3.3859	-6.982	-8.4967	-11.385	1.1078	-1.0656	-1.8309	-2.7292	-4.6924	-3.2258	-3.9562	-3.1387	-11.303	-11.355	-5.1221	-2.5432	-6.8116	-2.6876	-4.6924	-9.2503	-14.134	-12.351	-3.3733	-1.744	-11.128	3.1034	-6.7878	0.36236	-4.6924	-9.2503	-3.2295	-3.0492	-11.425	-11.375	-5.1222	-2.5706	-6.813	-2.7154	-4.6924	-9.2503	-10.951	-9.8652	-3.6036	-2.4387	-4.8577	0.29648	-1.8038	0.35704	-4.6924	-3.2258	-11.701	-9.9733	-3.5869	-2.0621	-4.8612	0.29648	-1.8038	0.36024
21917	9	1.7536	-8.6931	-0.52965	2.998	-15.915	-23.786	-0.72857	-7.3257	1.237	-1.1054	1.7536	-8.6931	-4.4661	-1.706	-14.961	-18.956	-3.5266	-5.9584	-4.9455	-1.1054	1.7536	-5.2657	-4.6126	-1.8037	-14.864	-18.893	-3.5266	-5.9571	-4.9455	-1.1054	1.7536	-8.6931	-7.5403	-2.2371	-10.904	-10.753	-3.5243	-2.0814	-4.9408	-0.99839	-2.1419	-11.866	-4.4647	-1.706	-14.961	-18.956	-3.5266	-5.9584	-4.9455	-1.1054	1.7536	-5.2657	-0.67582	2.9004	-15.915	-23.786	-0.72857	-7.3257	1.237	-1.1054	1.7536	-5.2657	-7.7222	-2.3517	-10.755	-10.721	-3.5244	-1.7823	-4.9405	-0.98919	-2.1419	-11.866	-0.52832	2.998	-15.915	-23.786	-0.72857	-7.3257	1.237	-1.1054	-2.1419	-11.866	-7.5389	-2.237	-10.904	-10.753	-3.5243	-2.0817	-4.9408	-0.99843
22094	9	-2.6656	-8.4073	-8.0365	-7.4927	-8.4513	-12.867	-4.9753	-0.9761	-8.5627	-2.2957	-8.6272	-10.833	-19.517	-14.821	-3.2401	-1.0403	-10.77	4.9477	-12.247	-7.1949	-2.6656	-8.4073	-19.517	-14.822	-3.2401	-1.0403	-10.77	4.9477	-12.247	-7.1949	-8.6272	-10.833	-14.174	-12.636	-5.5747	-5.8165	-10.754	4.8686	-8.5626	-1.2721	-8.6272	-10.833	-8.0364	-7.4923	-8.4519	-12.868	-4.9752	-0.97697	-8.5627	-2.296	-2.6656	-8.4073	-14.174	-12.636	-5.5747	-5.8165	-10.754	4.8686	-8.5626	-1.2721	-2.6656	-4.356	-19.523	-14.918	-3.24	-1.0403	-10.77	4.9477	-12.247	-7.1949	-2.6656	-4.356	-8.0578	-7.605	-8.2755	-12.673	-5.0224	-0.68494	-8.5627	-2.2004	-2.6656	-4.356	-14.184	-12.734	-5.5738	-5.8161	-10.755	4.8688	-8.5626	-1.2721
22175	9	3.4136	-6.0709	-12.752	-6.3625	-2.7166	-4.7499	-4.7819	-4.1628	-0.033677	-0.81272	3.4136	-6.0709	-18.092	-11.433	-2.6446	-2.8907	-10.407	-1.3259	-5.142	-0.80354	3.4136	-6.0709	-6.5375	-3.6021	-5.2584	-8.5361	1.2176	-4.769	-0.033688	-2.1683	3.4136	-0.30044	-13.714	-7.4906	-2.6345	-4.5865	-4.8098	-4.1627	-0.033677	-0.81071	3.4136	-0.30044	-19.043	-12.498	-2.6446	-2.8906	-10.407	-1.3259	-5.142	-0.80354	3.4136	-6.0709	-6.5284	-3.372	-5.2441	-8.6012	1.2341	-4.8052	-0.033689	-2.263	3.4136	-6.0709	-6.5272	-3.4906	-5.2734	-8.5845	1.2316	-4.7979	-0.033688	-2.2045	3.4136	-6.0709	-6.5478	-3.4847	-5.2014	-8.5286	1.2116	-4.7618	-0.03369	-2.2402	3.4136	-6.0709	-6.5515	-3.601	-5.2134	-8.499	1.2039	-4.746	-0.033689	-2.1891
22332	9	-7.7013	-1.5815	-16.291	-15.201	2.1514	-0.51437	-14.05	-3.3462	-11.552	-5.9042	-7.7013	-7.8033	-9.8971	-13.16	2.0902	-0.51497	-14.049	-3.3466	-11.552	-5.9042	-7.7013	-7.8033	-3.4037	-2.4144	-5.5658	-10.539	-9.5981	-4.4682	-12.377	-12.216	-7.7013	-1.5815	-15.7	-8.7007	-0.71799	-6.9267	-13.622	-5.5541	-6.4438	-2.2545	-7.7013	-1.5815	-15.83	-8.7163	-0.71975	-7.1353	-13.626	-5.5121	-6.4325	-1.5498	-7.7013	-1.5815	-15.8	-8.7122	-0.69945	-6.4525	-13.624	-5.5301	-6.507	-2.0806	-7.7013	-1.5815	-15.834	-8.7191	-0.70024	-6.5404	-13.625	-5.5157	-6.508	-1.8831	-7.7013	-1.5815	-15.766	-8.7099	-0.72581	-7.294	-13.624	-5.5305	-6.4106	-1.7637	-7.7013	-1.5815	-15.747	-8.7083	-0.72652	-7.3074	-13.624	-5.5357	-6.4091	-1.8418
22493	9	-3.5432	1.0821	-7.8189	-6.7439	-7.3492	-13.857	-3.6728	-5.8891	-5.8301	-3.4193	-3.5432	1.0821	-7.6116	-6.6733	-7.4816	-14.996	-3.6682	-5.9224	-6.2865	-4.488	2.4841	1.1792	-7.8682	-6.8137	-7.2237	-14.006	-3.7132	-5.875	-6.6997	-3.9746	2.4841	1.1792	-7.7007	-6.7628	-7.1442	-14.02	-3.7379	-5.9062	-5.2016	-3.2893	-3.5432	1.0821	-7.587	-6.6258	-7.3953	-14.552	-3.6815	-5.9513	-5.322	-3.7045	2.4841	1.1792	-7.8271	-6.8153	-7.1594	-13.793	-3.7262	-5.8768	-5.8401	-3.387	2.4841	1.1792	-7.5424	-6.6663	-7.3151	-14.931	-3.7326	-5.9487	-5.7094	-4.1638	-3.5432	1.0821	-7.8792	-6.749	-7.381	-13.923	-3.6665	-5.8824	-6.521	-3.7922	2.4841	1.1792	-7.5596	-6.6478	-7.2354	-14.606	-3.7426	-5.958	-5.2309	-3.7218
22645	9	-5.9673	-11.072	-10.642	-12.994	-6.9678	-3.2291	-6.4757	-0.60117	-7.6711	0.48353	-5.9673	-11.072	-1.6843	-4.0129	-12.46	-20.729	0.095732	-6.3235	-1.8016	-2.3206	-5.9673	-11.072	-6.3279	-7.2449	-10.6	-10.095	-6.4449	-4.0783	-8.1897	-2.251	0.063553	-3.0788	-6.454	-9.7199	-10.108	-9.8095	-6.4449	-3.8606	-8.1579	-2.1978	0.063553	-3.0788	-10.75	-15.499	-6.9476	-3.1969	-6.4771	-0.58646	-7.6711	0.48354	0.063554	-7.7416	-1.6843	-4.0136	-12.46	-20.729	0.095732	-6.3235	-1.8016	-2.3206	0.063553	-7.7416	-6.3279	-7.2456	-10.599	-10.095	-6.4449	-4.0782	-8.1897	-2.251	0.063553	-7.7416	-10.642	-12.995	-6.9678	-3.2291	-6.4757	-0.60116	-7.6711	0.48353	0.063554	-3.0788	-1.8314	-6.4878	-10.71	-16.466	0.095718	-6.1107	-1.8016	-2.3206
22871	9	1.1089	-3.3247	-17.089	-12.297	0.49893	-0.41954	-10.165	1.9298	-8.5559	-9.6638	-5.3087	-9.5045	-17.089	-11.575	0.4989	-0.41954	-10.165	1.9298	-8.5559	-9.6638	-5.3087	-9.5045	-16.402	-10.321	-2.4472	-6.7263	-9.6	1.9084	-4.4271	-3.41	1.1089	2.2382	-19.386	-15.936	0.49895	-0.41954	-10.165	1.9298	-8.5559	-9.6638	1.1089	-3.3247	-16.403	-11.043	-2.447	-6.7263	-9.6	1.9084	-4.4271	-3.41	-5.3087	-9.5046	-9.8271	-5.4692	-2.6421	-7.5526	-4.0366	-2.9014	1.4132	-3.4106	1.1089	-3.3247	-9.929	-6.2042	-2.5204	-7.5439	-4.0534	-2.9011	1.4132	-3.4106	1.1089	2.2382	-18.699	-14.682	-2.447	-6.7263	-9.6001	1.9084	-4.4271	-3.41	1.1089	2.2382	-12.281	-9.8445	-2.4469	-7.543	-4.0611	-2.9009	1.4132	-3.4106
23561	9	-8.9484	-9.5453	-10.128	-16.948	-0.091702	-2.3713	-5.2559	0.73903	-3.31	-2.9614	-8.9484	-9.5453	-13.104	-18.422	-0.085602	-1.6981	-11.676	1.0447	-7.5274	-2.9614	-8.9484	-9.5453	0.74056	-4.4013	-10.36	-13.128	-0.016352	0.68631	-3.31	-6.859	-2.8394	-5.0733	0.68976	-4.4014	-10.359	-13.128	-0.016352	0.68645	-3.31	-6.859	-2.8394	-5.0733	-10.179	-16.948	-0.091521	-2.3713	-5.2559	0.73903	-3.31	-2.9614	-2.8394	1.434	-16.344	-22.054	-0.083753	-2.3713	-5.2559	0.73903	-3.31	-2.9614	-2.8394	-5.0733	-13.155	-18.422	-0.085599	-1.6981	-11.676	1.0447	-7.5274	-2.9614	-2.8394	1.434	-19.319	-23.527	-0.083651	-1.6981	-11.676	1.0447	-7.5274	-2.9614	-2.8394	1.434	-7.7134	-11.301	-2.7579	-8.8868	-5.2198	-4.203	1.0279	2.9773
23639	9	1.6016	-1.1276	-18.373	-16.698	-6.8553	-7.9571	-6.0742	-1.8334	-8.2798	-0.68778	1.6016	-5.324	-1.6716	-0.74238	-19.72	-22.777	0.37625	-11.085	-2.3811	-0.92042	1.6016	-5.324	-18.4	-16.433	-0.30893	-6.5766	-8.815	-0.011527	-13.947	-6.6135	1.6016	-1.1276	-20.54	-22.236	-0.30891	-6.5747	-8.815	-0.011527	-13.947	-6.6135	1.6016	-5.324	-6.5101	-4.9632	-19.175	-18.044	-1.6653	-5.2298	-8.2804	-0.92042	1.6016	-5.324	-6.5298	-6.4738	-12.256	-14.936	-2.4868	-5.2194	-13.953	-6.8459	1.6016	-5.324	-16.219	-10.882	-6.8576	-7.9686	-6.0661	-1.8365	-8.2798	-0.6878	1.6016	-1.1276	-3.8119	-6.5455	-19.266	-21.442	0.37625	-11.085	-2.3811	-0.92042	1.6016	-1.1276	-8.9227	-10.767	-9.7746	-12.983	-1.6669	-4.9375	-8.2804	-0.92041
23822	9	1.9475	0.57884	-12.48	-16.435	-0.35683	3.1773	-6.975	-3.2384	-3.0856	-6.2108	1.9475	-4.5498	-12.778	-18.313	-0.33172	3.7979	-10.689	-0.33331	-7.8736	-6.2108	-2.0481	-9.752	-12.606	-18.31	-0.3391	3.7979	-10.689	-0.33331	-7.8736	-6.2108	1.9475	0.57884	-14.992	-21.561	-0.28141	3.7979	-10.689	-0.33331	-7.8736	-6.2108	-2.0481	-9.752	-10.094	-13.043	-0.77376	3.1744	-6.9723	-3.2384	-3.0856	-6.2108	1.9475	-4.5498	-10.266	-13.058	-0.73726	3.1753	-6.9727	-3.2384	-3.0856	-6.2108	-2.0481	-9.752	-9.6883	-10.946	-3.8557	-3.6504	-5.4384	-4.7986	-0.15731	-0.71838	1.9475	-4.5498	-9.8711	-11.032	-3.7816	-3.0848	-5.5766	-4.7986	-0.15731	-0.71838	1.9475	0.57884	-12.087	-14.884	-2.9674	-1.3539	-6.59	-4.7986	-0.15731	-0.71838
23993	9	-4.8508	-9.0367	-12.612	-15.297	-3.7364	2.2222	-10.303	4.3131	-5.9261	-5.9831	-4.8508	-9.0367	1.3502	-0.96841	-13.078	-13.156	1.3173	-3.5648	0.55138	-11.403	-4.8508	-9.0367	-6.9172	-9.719	-11.808	0.18736	-4.2916	-0.18216	-5.9261	-5.9831	0.88526	1.7678	-18.568	-21.592	-3.7364	2.2224	-10.303	4.3131	-5.9261	-5.9831	0.88526	1.7678	-6.7618	-13.191	-8.8154	-1.621	1.3047	-3.5602	0.55138	-5.9831	0.88526	1.7678	-13.501	-16.077	-7.034	-2.7315	-6.5937	1.0754	-5.8551	-1.0471	-4.8508	-9.0367	-6.917	-9.7165	-15.105	-4.1484	-4.2899	-0.20353	-5.8555	-1.0509	0.88526	1.7678	-12.451	-18.769	-3.7364	1.0243	-4.6937	0.9305	0.55138	-5.9831	0.88526	1.7678	-6.7561	-13.097	-12.059	-5.2053	1.3173	-3.5817	0.60337	-1.2216
24053	9	-10.047	-13.733	-9.6653	-6.4176	-8.1478	-5.5244	-8.4561	0.67282	-12.137	-8.1403	-3.5138	-3.3148	-6.6919	0.14512	-13.45	-12.424	-4.7574	-5.2057	-12.222	-14.014	-3.5138	-9.146	-16.136	-10.546	-2.9852	-1.8549	-11.374	0.94918	-12.137	-8.1401	-10.047	-13.733	-6.6823	0.15257	-13.45	-12.449	-4.7574	-5.2057	-12.222	-14.032	-3.5138	-9.146	-6.6823	0.15257	-13.45	-12.449	-4.7574	-5.2057	-12.222	-14.032	-3.5138	-9.146	-9.6653	-6.4176	-8.1478	-5.5244	-8.4561	0.67282	-12.137	-8.1403	-3.5138	-3.3148	-9.6755	-6.4263	-8.1013	-5.5225	-8.5313	0.71065	-12.137	-8.1403	-10.047	-13.733	-16.136	-10.546	-2.9852	-1.8549	-11.374	0.94918	-12.137	-8.1401	-3.5138	-3.3148	-16.145	-10.553	-2.9847	-1.8383	-11.374	0.94918	-12.137	-8.1401
24056	9	2.4389	-8.7009	-2.032	2.7557	-9.9015	-19.737	1.6781	-9.2938	-1.9589	-15.338	2.4389	-8.7009	-12.948	-7.9699	-1.089	-3.8944	-4.6084	-5.8736	-1.9589	-9.2291	2.4389	-2.3104	-20.8	-16.045	0.52701	0.66517	-6.082	-3.3027	-8.4688	-9.2291	2.4389	-8.7009	-18.487	-10.972	0.49596	0.66517	-6.082	-3.3027	-8.4688	-9.2291	2.4389	-2.3104	-20.641	-9.236	-4.9721	-2.36	-1.7214	-3.4133	-7.2332	-3.3935	2.4389	-2.3104	-15.261	-13.048	0.21752	-3.8915	-4.6084	-5.8736	-1.9589	-9.2291	2.4389	-2.3104	-4.3737	-2.3171	-9.7503	-19.538	1.6781	-9.0655	-1.9589	-15.338	2.4389	-2.3104	-10.294	-6.673	-6.4225	-11.1	1.5998	-6.3489	-1.4381	-4.5377	2.4389	-2.3104	-10.216	-6.667	-5.6006	-11.144	1.3936	-6.2717	-1.5429	-4.9096
24513	9	0.32769	-5.4377	-13.781	-7.7365	-2.9471	-2.2636	-8.7169	-4.7268	-2.6816	0.58423	-4.2506	-5.9785	-13.763	-7.7362	-2.9484	-2.2642	-8.7162	-4.7269	-2.6816	0.58423	-4.2506	-1.0081	-16.837	-9.7115	-1.2977	-1.6254	-8.9919	-4.6015	-2.6816	0.58423	0.32769	-0.44098	-17.406	-9.7138	-1.2976	-1.6254	-8.9919	-4.6015	-2.6816	0.58423	-4.2506	-1.0081	-8.3199	-5.376	-7.2405	-7.7855	-3.9123	-5.8767	-2.6847	0.24376	-4.2506	-1.0081	-5.358	-5.1724	-7.4351	-8.8462	-3.9187	-5.127	-3.8855	-3.1971	-4.2506	-1.0081	-8.1735	-5.3776	-7.2329	-7.8312	-3.9124	-5.8845	-2.6851	0.185	-4.2506	-1.0081	-8.8507	-5.3746	-7.2601	-7.6134	-3.9121	-5.8312	-2.6842	0.40315	-4.2506	-1.0081	-10.327	-5.399	-7.2707	-6.8522	-3.916	-4.9485	-2.7022	0.56848
